4608,501,0,10/06/2016,01:46:18,80007262,00IPP350  ,          
4610,500,0,10/06/2016,01:47:48,80061838,00IPP350  ,          
4610,501,0,10/06/2016,01:47:47,80006861,00IPP350  ,          
4611,500,0,10/06/2016,01:50:26,80014302,00IPP350  ,          
4611,501,0,10/06/2016,01:50:24,70637153,00IPP350  ,          
4612,131,0,10/06/2016,01:52:09,71134092,00IPP350  ,          
4612,500,0,10/06/2016,01:46:24,80001189,00IPP350  ,          
4612,501,0,10/06/2016,01:46:18,80001007,00IPP350  ,          
4613,131,0,01/07/2016,01:53:19,80007168,00IPP350  ,          
4613,500,0,01/07/2016,01:47:17,71036846,00IPP350  ,          
4613,501,0,01/07/2016,01:47:15,80007140,00IPP350  ,          
4614,500,0,01/07/2016,01:51:22,71034258,00IPP350  ,          
4614,501,0,01/07/2016,01:51:17,71087871,00IPP350  ,          
4617,500,0,01/07/2016,01:46:25,80006947,00IPP350  ,          
4617,501,0,01/07/2016,01:46:29,71040019,00IPP350  ,          
4619,131,0,07/07/2016,01:52:55,80001069,00IPP350  ,          
4619,132,0,07/07/2016,01:51:54,80001586,00IPP350  ,          
4619,500,0,07/07/2016,01:46:15,80006242,00IPP350  ,          
4619,501,0,07/07/2016,01:46:07,80007070,00IPP350  ,          
4620,131,0,01/07/2016,01:55:05,71435122,00IPP350  ,          
4620,132,0,01/07/2016,01:54:13,80001463,00IPP350  ,          
4620,500,0,01/07/2016,01:47:15,71131273,00IPP350  ,          
4620,501,0,01/07/2016,01:49:43,80015164,00IPP350  ,          
4622,500,0,01/07/2016,01:46:11,80006690,00IPP350  ,          
4622,501,0,01/07/2016,01:46:04,80001556,00IPP350  ,          
4624,500,0,01/07/2016,01:56:31,80013964,00IPP350  ,          
4624,501,0,01/07/2016,01:56:27,80013997,00IPP350  ,          
4626,500,0,01/07/2016,01:08:15,80007405,00IPP350  ,          
4627,500,0,01/07/2016,01:47:34,80059468,00IPP350  ,          
4627,501,0,01/07/2016,01:47:34,80060810,00IPP350  ,          
4628,500,0,15/07/2016,01:52:05,80014133,00IPP350  ,          
4628,501,0,15/07/2016,01:52:06,80001292,00IPP350  ,          
4630,131,0,01/07/2016,01:53:31,71051094,00IPP350  ,          
4630,132,0,01/07/2016,01:52:40,80015393,00IPP350  ,          
4630,500,0,01/07/2016,01:47:09,80014848,00IPP350  ,          
4630,501,0,01/07/2016,01:46:54,80000916,00IPP350  ,          
4631,500,0,01/07/2016,01:45:22,80000734,00IPP350  ,          
4631,501,0,01/07/2016,01:45:21,80015320,00IPP350  ,          
4632,131,0,01/07/2016,01:51:28,80001318,00IPP350  ,          
4632,500,0,01/07/2016,01:45:39,80014138,00IPP350  ,          
4632,501,0,01/07/2016,01:45:35,80006347,00IPP350  ,          
4633,131,0,01/07/2016,01:51:51,80001386,00IPP350  ,          
4633,132,0,01/07/2016,01:51:51,80014291,00IPP350  ,          
4633,500,0,01/07/2016,01:46:13,70721013,00IPP350  ,          
4633,501,0,01/07/2016,01:46:03,80001299,00IPP350  ,          
4634,500,0,01/07/2016,01:08:25,80007129,00IPP350  ,          
4635,500,0,01/07/2016,01:47:13,80006961,00IPP350  ,          
4635,501,0,01/07/2016,01:47:12,80006867,00IPP350  ,          
4636,131,0,01/07/2016,01:52:37,80006763,00IPP350  ,          
4636,500,0,01/07/2016,01:46:36,80006791,00IPP350  ,          
4636,501,0,01/07/2016,01:46:40,80006852,00IPP350  ,          
4637,500,0,07/07/2016,01:46:53,71013531,00IPP350  ,          
4637,501,0,07/07/2016,01:46:50,80014546,00IPP350  ,          
4639,500,0,01/07/2016,02:02:53,80001311,00IPP350  ,          
4639,501,0,01/07/2016,02:02:53,80015346,00IPP350  ,          
4641,131,0,01/07/2016,01:52:40,80058647,00IPP350  ,          
4641,132,0,01/07/2016,01:52:41,80013982,00IPP350  ,          
4641,500,0,01/07/2016,01:47:05,80000933,00IPP350  ,          
4641,501,0,01/07/2016,01:46:49,80000920,00IPP350  ,          
4642,131,0,01/07/2016,01:52:54,80001477,00IPP350  ,          
4642,132,0,01/07/2016,01:52:44,71051659,00IPP350  ,          
4642,500,0,01/07/2016,01:47:15,80000893,00IPP350  ,          
4642,501,0,01/07/2016,01:46:58,80000742,00IPP350  ,          
4643,131,0,07/07/2016,01:58:48,80001267,00IPP350  ,          
4643,132,0,07/07/2016,01:57:29,80013938,00IPP350  ,          
4643,500,0,07/07/2016,01:52:08,80015338,00IPP350  ,          
4643,501,0,07/07/2016,01:51:50,80015052,00IPP350  ,          
4644,500,0,07/07/2016,01:57:09,80013851,00IPP350  ,          
4644,501,0,07/07/2016,01:57:07,70993071,00IPP350  ,          
4646,500,0,01/07/2016,01:46:31,80049112,00IPP350  ,          
4646,501,0,01/07/2016,01:46:29,80015309,00IPP350  ,          
4647,131,0,01/07/2016,01:54:10,80013888,00IPP350  ,          
4647,132,0,01/07/2016,01:53:03,80001066,00IPP350  ,          
4647,133,0,01/07/2016,01:53:03,80001594,00IPP350  ,          
4647,500,0,01/07/2016,01:46:37,80001222,00IPP350  ,          
4647,501,0,01/07/2016,01:47:36,80007169,00IPP350  ,          
4648,500,0,01/07/2016,01:47:15,80001502,00IPP350  ,          
4648,501,0,01/07/2016,01:47:15,80000726,00IPP350  ,          
4649,500,0,01/07/2016,01:49:10,70722428,00IPP350  ,          
4649,501,0,01/07/2016,01:58:13,70719923,00IPP350  ,          
4650,131,0,01/07/2016,01:52:44,80014012,00IPP350  ,          
4650,500,0,01/07/2016,01:47:02,80007303,00IPP350  ,          
4650,501,0,01/07/2016,01:46:52,71078371,00IPP350  ,          
4651,500,0,01/07/2016,01:07:57,80013999,00IPP350  ,          
4653,500,0,01/07/2016,01:46:55,80049129,00IPP350  ,          
4653,501,0,01/07/2016,01:46:52,80000822,00IPP350  ,          
4655,500,0,01/07/2016,01:46:29,80014347,00IPP350  ,          
4655,501,0,01/07/2016,01:46:28,80001446,00IPP350  ,          
4656,500,0,01/07/2016,02:02:35,70721668,00IPP350  ,          
4656,501,0,01/07/2016,02:02:36,80014596,00IPP350  ,          
4657,500,0,01/07/2016,01:46:57,80013962,00IPP350  ,          
4657,501,0,01/07/2016,01:46:52,80014183,00IPP350  ,          
4658,500,0,01/07/2016,01:58:31,70807579,00IPP350  ,          
4658,501,0,01/07/2016,01:58:31,80007534,00IPP350  ,          
4659,500,0,01/07/2016,01:08:19,80059102,00IPP350  ,          
4660,500,0,01/07/2016,01:53:57,80014001,00IPP350  ,          
4660,501,0,01/07/2016,01:53:55,80013854,00IPP350  ,          
5002,132,0,22/07/2016,01:36:59,71439694,00IPP350  ,          
5002,133,0,22/07/2016,01:33:14,70722327,00IPP350  ,          
5002,134,0,22/07/2016,01:33:24,71078868,00IPP350  ,          
5002,135,0,22/07/2016,01:32:58,71083958,00IPP350  ,          
5002,136,0,22/07/2016,01:32:49,71037029,00IPP350  ,          
5002,137,0,22/07/2016,01:36:44,71036950,00IPP350  ,          
5002,138,0,22/07/2016,01:36:39,70721440,00IPP350  ,          
5002,140,0,22/07/2016,01:39:00,71080511,00IPP350  ,          
5002,141,0,22/07/2016,01:32:51,70722339,00IPP350  ,          
5002,142,0,22/07/2016,01:38:58,71087826,00IPP350  ,          
5002,144,0,07/09/2016,12:02:34,71077173,00IPP350  ,          
5002,145,0,22/07/2016,01:43:28,70997106,00IPP350  ,          
5002,146,0,22/07/2016,01:36:26,70721613,00IPP350  ,          
5002,148,0,22/07/2016,01:36:27,71042546,00IPP350  ,          
5002,149,0,22/07/2016,01:32:51,70805790,00IPP350  ,          
5002,150,0,22/07/2016,01:33:00,71086679,00IPP350  ,          
5002,151,0,22/07/2016,01:36:32,80007040,00IPP350  ,          
5002,152,0,22/07/2016,01:39:28,71085991,00IPP350  ,          
5002,153,0,22/07/2016,01:32:49,71014291,00IPP350  ,          
5002,155,0,22/07/2016,01:38:04,80001164,00IPP350  ,          
5002,156,0,24/08/2016,09:38:32,71084933,00IPP350  ,          
5002,157,0,22/07/2016,01:37:13,71087832,00IPP350  ,          
5002,158,0,24/08/2016,09:38:16,71011171,00IPP350  ,          
5002,159,0,10/09/2016,18:46:00,71086598,00IPP350  ,          
5002,160,0,22/07/2016,01:37:57,71087295,00IPP350  ,          
5002,162,0,22/07/2016,01:36:26,70719821,00IPP350  ,          
5002,163,0,22/07/2016,01:36:34,71037783,00IPP350  ,          
5002,164,0,22/07/2016,01:36:49,71051645,00IPP350  ,          
5002,165,0,22/07/2016,01:32:49,71040621,00IPP350  ,          
5002,166,0,22/07/2016,01:32:49,70805719,00IPP350  ,          
5002,167,0,22/07/2016,01:43:57,71037592,00IPP350  ,          
5002,168,0,08/09/2016,07:00:40,80014163,00IPP350  ,          
5002,169,0,22/07/2016,01:32:56,80006742,00IPP350  ,          
5002,170,0,22/07/2016,01:38:47,71130816,00IPP350  ,          
5002,171,0,22/07/2016,01:32:58,71077157,00IPP350  ,          
5002,177,0,22/07/2016,01:38:51,71024995,00IPP350  ,          
5002,178,0,10/09/2016,18:47:07,71086563,00IPP350  ,          
5002,179,0,29/08/2016,11:10:17,81645288,00IPP350  ,          
5002,180,0,22/07/2016,01:32:48,71032737,00IPP350  ,          
5002,183,0,22/07/2016,01:42:16,71037150,00IPP350  ,          
5002,185,0,22/07/2016,01:32:56,81939748,00IPP350  ,          
5002,201,0,22/07/2016,01:39:07,71085550,00IPP350  ,          
5002,501,0,22/07/2016,01:17:11,71084978,00IPP350  ,          
5002,801,0,22/07/2016,01:17:22,71086482,00IPP350  ,          
5002,802,0,22/07/2016,01:33:15,71133901,00IPP350  ,          
5002,803,0,22/07/2016,01:32:37,71037791,00IPP350  ,          
5002,804,0,31/08/2016,13:18:19,71087779,00IPP350  ,          
5003,131,0,01/07/2016,02:06:02,80014539,00IPP350  ,          
5003,500,0,01/07/2016,02:00:19,80014176,00IPP350  ,          
5003,501,0,01/07/2016,02:00:13,80014026,00IPP350  ,          
5004,131,0,11/07/2016,10:00:20,71248165,00IPP350  ,          
5004,132,0,30/06/2016,01:17:02,71194635,00IPP350  ,          
5004,133,0,11/07/2016,10:00:35,71032595,00IPP350  ,          
5007,131,0,01/07/2016,01:15:39,71194317,00IPP350  ,          
5007,132,0,01/07/2016,01:15:39,80001589,00IPP350  ,          
5008,131,0,01/07/2016,01:15:28,80001153,00IPP350  ,          
5008,132,0,01/07/2016,01:15:28,70808235,00IPP350  ,          
5009,131,0,07/07/2016,01:25:17,71435969,00IPP350  ,          
5009,132,0,07/07/2016,01:25:12,71435689,00IPP350  ,          
5009,133,0,07/07/2016,01:25:16,71438303,00IPP350  ,          
5009,134,0,07/07/2016,01:25:16,71439595,00IPP350  ,          
5009,135,0,07/07/2016,01:25:17,71435115,00IPP350  ,          
5010,132,0,01/07/2016,01:48:08,80015208,00IPP350  ,          
5010,501,0,01/07/2016,01:42:12,80001073,00IPP350  ,          
5011,131,0,30/06/2016,01:24:52,71010526,00IPP350  ,          
5011,132,0,30/06/2016,01:18:10,80001154,00IPP350  ,          
5012,500,0,01/07/2016,01:47:08,80014162,00IPP350  ,          
5012,501,0,01/07/2016,01:47:01,71039945,00IPP350  ,          
5013,131,0,30/06/2016,01:17:57,71435105,00IPP350  ,          
5013,132,0,30/06/2016,01:18:45,71435668,00IPP350  ,          
5013,133,0,30/06/2016,01:17:57,71024905,00IPP350  ,          
5014,500,0,01/07/2016,01:47:48,80001469,00IPP350  ,          
5014,501,0,01/07/2016,01:47:45,80013994,00IPP350  ,          
5015,131,0,07/07/2016,01:14:39,80015444,00IPP350  ,          
5015,132,0,07/07/2016,01:14:40,80048902,00IPP350  ,          
5015,133,0,07/07/2016,01:14:39,80060790,00IPP350  ,          
5015,134,0,18/07/2016,12:10:48,80061814,00IPP350  ,          
5015,135,0,07/07/2016,01:14:38,71439002,00IPP350  ,          
5015,136,0,07/07/2016,01:14:38,80016055,00IPP350  ,          
5015,137,0,18/07/2016,12:11:38,80016068,00IPP350  ,          
5016,131,0,07/07/2016,01:53:55,71198857,00IPP350  ,          
5016,132,0,07/07/2016,01:53:56,71257082,00IPP350  ,          
5016,500,0,07/07/2016,01:47:57,71256542,00IPP350  ,          
5016,501,0,07/07/2016,01:47:47,71199012,00IPP350  ,          
5017,131,0,30/06/2016,01:24:53,80015447,00IPP350  ,          
5017,133,0,30/06/2016,01:24:53,80015286,00IPP350  ,          
5017,134,0,30/06/2016,01:24:52,80015399,00IPP350  ,          
5017,135,0,30/06/2016,01:24:55,80061234,00IPP350  ,          
5017,136,0,30/06/2016,01:24:56,80021339,00IPP350  ,          
5017,137,0,30/06/2016,01:25:45,80013775,00IPP350  ,          
5017,138,0,30/06/2016,01:24:55,71077115,00IPP350  ,          
5017,139,0,30/06/2016,01:24:58,70722643,00IPP350  ,          
5019,131,0,01/07/2016,02:01:25,70808323,00IPP350  ,          
5019,132,0,20/07/2016,12:34:46,71042241,00IPP350  ,          
5019,133,0,01/07/2016,02:01:36,80048975,00IPP350  ,          
5019,134,0,01/07/2016,02:01:25,80062482,00IPP350  ,          
5020,500,0,01/07/2016,01:47:46,80059576,00IPP350  ,          
5020,501,0,01/07/2016,01:47:44,80059308,00IPP350  ,          
5022,500,0,01/07/2016,01:45:18,80006751,00IPP350  ,          
5022,501,0,01/07/2016,01:45:16,71033725,00IPP350  ,          
5023,131,0,01/07/2016,01:51:38,80001587,00IPP350  ,          
5023,132,0,01/07/2016,01:51:38,71082094,00IPP350  ,          
5023,133,0,01/07/2016,01:52:34,71086809,00IPP350  ,          
5023,500,0,01/07/2016,01:46:07,71090972,00IPP350  ,          
5023,501,0,01/07/2016,01:45:57,71015000,00IPP350  ,          
5025,132,0,30/06/2016,01:17:55,71438236,00IPP350  ,          
5025,135,0,30/06/2016,01:17:41,71434977,00IPP350  ,          
5026,131,0,30/06/2016,01:17:50,71255618,00IPP350  ,          
5026,132,0,30/06/2016,01:17:38,71194043,00IPP350  ,          
5026,133,0,30/06/2016,01:17:38,71255533,00IPP350  ,          
5027,500,0,01/07/2016,01:46:46,71087862,00IPP350  ,          
5027,501,0,01/07/2016,01:46:41,80015104,00IPP350  ,          
5031,131,0,01/07/2016,01:20:22,80001541,00IPP350  ,          
5031,132,0,12/08/2016,10:15:27,81441069,00IPP350  ,          
5031,133,0,01/07/2016,01:20:16,80001166,00IPP350  ,          
5031,134,0,12/08/2016,10:20:13,80001196,00IPP350  ,          
5032,500,0,01/07/2016,01:54:47,71051046,00IPP350  ,          
5032,501,0,01/07/2016,01:54:49,80006754,00IPP350  ,          
5033,500,0,03/08/2016,13:23:43,70722217,00IPP350  ,          
5033,501,0,01/07/2016,01:46:16,80006875,00IPP350  ,          
5034,131,0,01/07/2016,01:20:48,71131576,00IPP350  ,          
5034,132,0,01/07/2016,01:19:56,80006357,00IPP350  ,          
5034,133,0,01/07/2016,01:20:24,71439094,00IPP350  ,          
5034,134,0,01/07/2016,01:19:48,71439169,00IPP350  ,          
5034,136,0,05/07/2016,10:53:06,71130595,00IPP350  ,          
5034,137,0,01/07/2016,01:19:23,71159647,00IPP350  ,          
5034,139,0,08/07/2016,08:56:03,70808840,00IPP350  ,          
5034,140,0,01/07/2016,01:20:21,80006421,00IPP350  ,          
5035,500,0,01/07/2016,01:46:42,71051192,00IPP350  ,          
5035,501,0,01/07/2016,01:46:39,71012652,00IPP350  ,          
5036,131,0,30/06/2016,01:18:02,71435831,00IPP350  ,          
5036,132,0,30/06/2016,01:18:04,71435046,00IPP350  ,          
5036,133,0,30/06/2016,01:18:05,71434980,00IPP350  ,          
5036,134,0,30/06/2016,01:19:22,71435960,00IPP350  ,          
5038,131,0,30/06/2016,01:17:37,71161105,00IPP350  ,          
5038,132,0,30/06/2016,01:17:40,71256809,00IPP350  ,          
5038,133,0,30/06/2016,01:17:42,71256773,00IPP350  ,          
5039,500,0,01/07/2016,01:47:42,80006799,00IPP350  ,          
5039,501,0,01/07/2016,01:47:43,80001042,00IPP350  ,          
5042,500,0,01/07/2016,01:47:09,80006796,00IPP350  ,          
5042,501,0,01/07/2016,01:47:02,80006658,00IPP350  ,          
5045,131,0,30/06/2016,01:18:14,70997729,00IPP350  ,          
5045,132,0,30/06/2016,01:18:04,80006503,00IPP350  ,          
5045,133,0,28/07/2016,17:12:46,71438402,00IPP350  ,          
5045,134,0,27/07/2016,10:32:13,80077746,00IPP350  ,          
5045,135,0,30/06/2016,01:18:00,70721273,00IPP350  ,          
5045,136,0,30/06/2016,01:18:00,71078646,00IPP350  ,          
5049,132,0,22/07/2016,01:28:31,71086366,00IPP350  ,          
5049,138,0,22/07/2016,01:28:30,71081296,00IPP350  ,          
5049,139,0,22/07/2016,01:21:23,70785402,00IPP350  ,          
5049,158,0,22/07/2016,01:26:59,71077059,00IPP350  ,          
5049,501,0,28/08/2016,11:01:55,71083865,00IPP350  ,          
5049,801,0,28/08/2016,11:00:57,71036580,00IPP350  ,          
5049,802,0,28/07/2016,15:08:33,70636958,00IPP350  ,          
5049,803,0,22/07/2016,02:23:54,71015440,00IPP350  ,          
5050,131,0,30/06/2016,01:19:28,71157861,00IPP350  ,          
5050,132,0,30/06/2016,01:19:22,71131424,00IPP350  ,          
5050,133,0,30/06/2016,01:19:19,71199256,00IPP350  ,          
5050,134,0,30/06/2016,01:27:50,71131002,00IPP350  ,          
5050,135,0,30/06/2016,01:19:10,71194624,00IPP350  ,          
5051,500,0,01/07/2016,01:46:48,80007143,00IPP350  ,          
5051,501,0,01/07/2016,01:46:43,70993688,00IPP350  ,          
5052,500,0,01/07/2016,01:47:42,80001208,00IPP350  ,          
5052,501,0,01/07/2016,01:47:41,80015268,00IPP350  ,          
5053,131,0,01/07/2016,01:29:17,71435417,00IPP350  ,          
5053,132,0,01/07/2016,01:29:30,71438505,00IPP350  ,          
5053,133,0,01/07/2016,01:27:19,71435082,00IPP350  ,          
5053,134,0,01/07/2016,01:29:31,71434880,00IPP350  ,          
5053,135,0,01/07/2016,01:29:32,71435052,00IPP350  ,          
5053,136,0,01/07/2016,01:27:36,71438464,00IPP350  ,          
5053,137,0,01/07/2016,01:29:20,71086443,00IPP350  ,          
5053,138,0,01/07/2016,01:29:27,71434924,00IPP350  ,          
5057,131,0,30/06/2016,01:17:22,80061541,00IPP350  ,          
5057,132,0,30/06/2016,01:17:31,80061661,00IPP350  ,          
5058,500,0,01/07/2016,01:47:12,80015036,00IPP350  ,          
5058,501,0,01/07/2016,01:47:00,80001080,00IPP350  ,          
5059,500,0,01/07/2016,01:48:01,80015347,00IPP350  ,          
5059,501,0,01/07/2016,01:47:59,80015293,00IPP350  ,          
5060,131,0,30/06/2016,02:10:32,70722672,00IPP350  ,          
5060,132,0,30/06/2016,02:07:37,71039516,00IPP350  ,          
5060,133,0,30/06/2016,01:59:25,70722740,00IPP350  ,          
5060,134,0,30/06/2016,02:07:29,70785358,00IPP350  ,          
5060,135,0,30/06/2016,01:59:09,70808380,00IPP350  ,          
5060,139,0,11/07/2016,14:20:59,71012940,00IPP350  ,          
5060,140,0,11/07/2016,14:34:12,80061776,00IPP350  ,          
5060,141,0,30/06/2016,02:01:52,70808186,00IPP350  ,          
5060,142,0,30/06/2016,02:07:31,70805032,00IPP350  ,          
5060,143,0,30/06/2016,02:09:39,70721499,00IPP350  ,          
5060,144,0,30/06/2016,02:10:18,70722729,00IPP350  ,          
5060,145,0,30/06/2016,02:13:02,70812151,00IPP350  ,          
5060,146,0,12/07/2016,09:40:38,71043200,00IPP350  ,          
5060,147,0,30/06/2016,02:07:35,70722520,00IPP350  ,          
5060,148,0,30/06/2016,01:59:15,71015419,00IPP350  ,          
5060,149,0,30/06/2016,02:08:12,70722647,00IPP350  ,          
5060,150,0,30/06/2016,02:10:14,70808379,00IPP350  ,          
5060,153,0,30/06/2016,02:11:24,71130629,00IPP350  ,          
5060,154,0,30/06/2016,02:08:02,70722571,00IPP350  ,          
5060,155,0,30/06/2016,02:07:16,70719737,00IPP350  ,          
5060,211,0,30/06/2016,01:59:37,70722517,00IPP350  ,          
5060,501,0,30/06/2016,01:38:30,70805959,00IPP350  ,          
5061,500,0,14/07/2016,01:53:36,71130993,00IPP350  ,          
5061,501,0,14/07/2016,01:53:38,71131121,00IPP350  ,          
5062,133,0,01/07/2016,02:12:49,70808940,00IPP350  ,          
5062,500,0,01/07/2016,02:06:30,80061158,00IPP350  ,          
5062,501,0,01/07/2016,02:06:19,80021199,00IPP350  ,          
5063,131,0,30/06/2016,01:19:00,71439630,00IPP350  ,          
5063,132,0,30/06/2016,01:18:12,80077563,00IPP350  ,          
5063,133,0,30/06/2016,01:17:57,71435088,00IPP350  ,          
5063,135,0,30/06/2016,01:18:21,80078396,00IPP350  ,          
5065,131,0,30/06/2016,01:17:27,80060243,00IPP350  ,          
5066,132,0,01/07/2016,02:01:28,71085213,00IPP350  ,          
5066,133,0,01/07/2016,02:01:21,71079519,00IPP350  ,          
5066,134,0,01/07/2016,01:58:44,70722482,00IPP350  ,          
5066,135,0,01/07/2016,01:56:24,70805913,00IPP350  ,          
5066,136,0,08/07/2016,08:41:54,70810928,00IPP350  ,          
5066,137,0,08/07/2016,08:41:53,71038282,00IPP350  ,          
5066,138,0,01/07/2016,01:54:32,71025439,00IPP350  ,          
5066,139,0,01/07/2016,02:01:24,70997643,00IPP350  ,          
5066,140,0,01/07/2016,02:07:51,70785126,00IPP350  ,          
5066,141,0,01/07/2016,01:58:23,70722409,00IPP350  ,          
5066,142,0,01/07/2016,02:01:23,71039697,00IPP350  ,          
5066,501,0,01/07/2016,01:46:53,71080695,00IPP350  ,          
5067,133,0,07/07/2016,02:04:05,70805721,00IPP350  ,          
5067,134,0,07/07/2016,02:06:56,71051686,00IPP350  ,          
5067,135,0,07/07/2016,02:11:41,70805171,00IPP350  ,          
5067,136,0,07/07/2016,02:05:08,70818057,00IPP350  ,          
5067,137,0,07/07/2016,02:08:31,71078845,00IPP350  ,          
5067,138,0,07/07/2016,02:03:13,80001288,00IPP350  ,          
5067,140,0,07/07/2016,02:05:25,70811684,00IPP350  ,          
5067,141,0,07/07/2016,02:08:18,71038895,00IPP350  ,          
5067,501,0,07/07/2016,01:54:13,70805363,00IPP350  ,          
5068,132,0,01/07/2016,02:13:19,71077296,00IPP350  ,          
5068,133,0,01/07/2016,02:18:10,80078267,00IPP350  ,          
5068,134,0,01/07/2016,02:13:06,71085808,00IPP350  ,          
5068,135,0,01/07/2016,02:25:26,71014841,00IPP350  ,          
5068,136,0,01/07/2016,02:13:07,71045078,00IPP350  ,          
5068,137,0,01/07/2016,02:25:26,71079178,00IPP350  ,          
5068,138,0,01/07/2016,02:23:20,71051072,00IPP350  ,          
5068,139,0,01/07/2016,02:24:21,70720094,00IPP350  ,          
5068,140,0,01/07/2016,02:23:20,71082132,00IPP350  ,          
5068,141,0,05/07/2016,15:21:16,71086153,00IPP350  ,          
5068,142,0,01/07/2016,02:20:42,80078534,00IPP350  ,          
5068,143,0,01/07/2016,02:23:26,71078269,00IPP350  ,          
5068,144,0,01/07/2016,02:23:21,71080880,00IPP350  ,          
5068,145,0,07/07/2016,15:17:17,71044908,00IPP350  ,          
5068,185,0,01/07/2016,02:28:25,70812285,00IPP350  ,          
5068,186,0,07/07/2016,15:43:52,71130495,00IPP350  ,          
5068,501,0,01/07/2016,02:07:05,71078298,00IPP350  ,          
5070,500,0,01/07/2016,01:45:51,80014086,00IPP350  ,          
5070,501,0,01/07/2016,01:45:49,80014468,00IPP350  ,          
5071,131,0,30/06/2016,01:17:52,71130562,00IPP350  ,          
5071,132,0,30/06/2016,01:17:41,71256750,00IPP350  ,          
5071,133,0,30/06/2016,01:17:42,71130633,00IPP350  ,          
5072,131,0,07/07/2016,02:06:12,71038833,00IPP350  ,          
5072,132,0,07/07/2016,02:02:57,80015323,00IPP350  ,          
5072,133,0,07/07/2016,02:02:40,71033644,00IPP350  ,          
5072,134,0,07/07/2016,02:02:43,71038284,00IPP350  ,          
5072,136,0,07/07/2016,02:10:21,80048992,00IPP350  ,          
5072,137,0,07/07/2016,02:02:58,71039550,00IPP350  ,          
5072,138,0,07/07/2016,02:06:06,71044648,00IPP350  ,          
5072,139,0,07/07/2016,02:02:45,71033646,00IPP350  ,          
5072,141,0,07/07/2016,02:06:16,71087449,00IPP350  ,          
5072,142,0,07/07/2016,02:10:21,71256715,00IPP350  ,          
5072,143,0,07/07/2016,02:02:24,71045896,00IPP350  ,          
5072,144,0,07/07/2016,02:02:16,70720067,00IPP350  ,          
5072,145,0,07/07/2016,02:06:05,70805104,00IPP350  ,          
5072,146,0,07/07/2016,02:08:27,71256697,00IPP350  ,          
5072,501,0,07/07/2016,01:49:09,71435484,00IPP350  ,          
5073,500,0,01/07/2016,01:47:08,71040567,00IPP350  ,          
5073,501,0,01/07/2016,01:47:01,80013891,00IPP350  ,          
5074,500,0,01/07/2016,01:47:45,80007008,00IPP350  ,          
5074,501,0,01/07/2016,01:47:36,80007064,00IPP350  ,          
5075,500,0,01/07/2016,01:08:23,71131106,00IPP350  ,          
5077,131,0,01/07/2016,02:01:20,80006781,00IPP350  ,          
5077,132,0,01/07/2016,02:00:32,80006447,00IPP350  ,          
5077,133,0,01/07/2016,02:00:43,80006297,00IPP350  ,          
5077,500,0,01/07/2016,01:54:25,80006495,00IPP350  ,          
5077,501,0,01/07/2016,01:54:22,80007447,00IPP350  ,          
5082,131,0,30/06/2016,01:18:05,71131323,00IPP350  ,          
5082,132,0,30/06/2016,01:17:21,71157669,00IPP350  ,          
5082,133,0,30/06/2016,01:17:38,70812528,00IPP350  ,          
5084,500,0,01/07/2016,01:08:26,80007185,00IPP350  ,          
5086,131,0,03/09/2016,09:19:43,71255930,00IPP350  ,          
5086,132,0,01/09/2016,09:13:26,80006314,00IPP350  ,          
5086,133,0,30/06/2016,01:19:20,70805181,00IPP350  ,          
5086,134,0,30/06/2016,01:19:58,81439693,00IPP350  ,          
5086,136,0,30/06/2016,01:19:20,71256647,00IPP350  ,          
5086,137,0,30/06/2016,01:19:23,80006229,00IPP350  ,          
5087,500,0,01/07/2016,01:47:38,80000980,00IPP350  ,          
5087,501,0,01/07/2016,01:47:37,80015855,00IPP350  ,          
5091,500,0,01/07/2016,01:08:24,80000789,00IPP350  ,          
5093,500,0,01/07/2016,01:08:37,80059249,00IPP350  ,          
5094,500,0,01/07/2016,01:08:26,80007074,00IPP350  ,          
5095,131,0,01/07/2016,01:49:46,80014159,00IPP350  ,          
5095,500,0,01/07/2016,01:43:42,80014217,00IPP350  ,          
5095,501,0,01/07/2016,01:43:43,80001558,00IPP350  ,          
5097,500,0,07/07/2016,01:42:58,80007225,00IPP350  ,          
5097,501,0,07/07/2016,01:42:57,80007095,00IPP350  ,          
5100,500,0,01/07/2016,01:07:52,71087424,00IPP350  ,          
5134,500,0,01/07/2016,01:55:18,71082221,00IPP350  ,          
5134,501,0,01/07/2016,09:05:28,80000969,00IPP350  ,          
5135,500,0,01/07/2016,01:08:27,80007024,00IPP350  ,          
5136,500,0,01/07/2016,01:08:25,80007325,00IPP350  ,          
5137,500,0,01/07/2016,01:08:19,80007142,00IPP350  ,          
5138,131,0,07/07/2016,01:53:22,80006722,00IPP350  ,          
5138,500,0,07/07/2016,01:47:38,80006922,00IPP350  ,          
5138,501,0,07/07/2016,01:47:35,80006844,00IPP350  ,          
5139,500,0,01/07/2016,14:49:38,70722413,00IPP350  ,          
5140,500,0,01/07/2016,01:47:43,80015198,00IPP350  ,          
5140,501,0,01/07/2016,01:47:40,80001012,00IPP350  ,          
5141,500,0,01/07/2016,01:08:21,71086992,00IPP350  ,          
5142,500,0,01/07/2016,01:44:57,80015273,00IPP350  ,          
5142,501,0,01/07/2016,01:44:56,80015123,00IPP350  ,          
5143,500,0,01/07/2016,01:29:07,80001142,00IPP350  ,          
